1.204315026702240488e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.103944110782678507e+02,1.474965403543755826e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
9.464731948813692952e+01,1.104847980235475688e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.522858838720001984e+01,7.796706200513331453e+01,1.157293282346817307e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.019754935389102002e+01,4.643408814943472152e+01,6.092386799648701157e+01,8.578029119817014703e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.223922346726232036e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.149416677369585358e+02,-3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.055094939406568955e+02,8.850104120584353495e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,8.770977084298738191e+01,7.351063022987186457e+01,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,6.927209809552404352e+01,5.169612277305015624e+01,5.501864737130093630e+01,-4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.083282366463921420e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.251391401847202047e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.385932333026429149e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.467871198483821331e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.418937184967080327e+02,1.453526336712919260e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.317634304009849870e+02,1.073226399119778307e+02,1.237254161457181141e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.082245913061924938e+02,8.658107235184685635e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.328056545536404087e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.617219366660994240e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.439983245248668311e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.921076178749338226e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.212263844517949849e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.022869741222764759e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.796924123402587270e+01,1.166707724516316773e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.053772954600386527e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.217465229974521890e+01,1.121074097106316856e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.084728820413868107e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.925745419718590767e+01,1.075411613348352518e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.115704341901747085e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.633956901780342719e+01,1.029738434782661045e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.146687206375823394e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.342142980407451347e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.177672818974224356e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.068407675533541124e+02,-4.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.041696301895046872e+02,8.479731663076177028e+01,9.756682230600507921e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.454049514707294293e+02,1.500000000000000000e+02,6.830939196121566681e+01,5.559596452216391782e+01,6.373458468085335227e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.274357217744121300e+02,1.145243411036555301e+02,6.317235424623412854e+01,4.241920834160236353e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,8.749485926534264024e+01,7.885193603212017877e+01,5.678000275476094316e+01,3.829496649900855232e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.425054099481037895e+01,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.307705532133444706e+02,8.297284694407485972e+01,7.932256233005776380e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.464114807375097485e+02,1.500000000000000000e+02,1.500000000000000000e+02,7.624098699723080585e+01,6.346606979713182994e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.236556223878781680e+02,5.884300202362899768e+01,4.907439929844429827e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.238397381857976995e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.369827260370167892e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.238050962768981407e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.196064049257061299e+02,1.500000000000000000e+02,-4.000000000000000000e+00,0.000000000000000000e+00
